aa_id,consent_id,timestamp,phone_number,fiu_id,fip_id,purpose_code,purpose,data_range_from,data_range_to,validity,filetype,signature
AA1,235159cd-bc40-413e-a292-a3624987355b,2025-04-18T05:47:40,9879080461,FIU037,FIP037,104,Account Query and Monitoring,2025-04-02,2025-05-15,2025-05-15,CREDIT_CARD,00addcbe3485a7b753efefe07c770a5013e6caacb99c01be647d3faa7f723826
AA1,12623b35-62a3-4141-ab2c-c5bf5ab59107,2025-01-05T05:20:07,7375354481,FIU029,FIP042,101,Personal Finance,2025-05-13,2025-08-19,2025-08-19,DEPOSIT,1c89023c963f68c5d9bae13c6b669e0645d6464cbff9fed23fcc444dd2111719
AA1,0022e807-689f-4043-a849-5edbed9a17de,2025-04-18T21:21:53,8286857357,FIU044,FIP036,103,Credit Underwriting,2025-04-30,2025-10-10,2025-10-10,DEPOSIT,b7632ce7352e2212d1cf2e7f898d2b695d4e050621d7e87ba55ac9fac90127a7
AA1,2a476457-54b5-440c-924c-5990df821c49,2025-06-12T05:17:36,9963778358,FIU002,FIP009,102,Financial Reporting,2025-04-22,2025-07-14,2025-07-14,CREDIT_CARD,db4bc42d31185b563de8daf9df1f40bf7b865de8db7c214081f598669a0d7a5a
AA1,c5c8b068-bac4-4390-846e-9197ff91aabb,2025-05-07T06:28:47,7569587502,FIU047,FIP039,104,Account Query and Monitoring,2025-02-25,2025-08-20,2025-08-20,DEPOSIT,7c7bdb3b416f71b614d824f3d0d5ba2ddc89b021d7b425040c689167f37dd790
AA1,f94803a8-18cf-4289-914a-974db5f99661,2025-03-12T11:06:42,9322693977,FIU011,FIP031,101,Personal Finance,2025-05-26,2025-08-09,2025-08-09,DEPOSIT,cbabe2225cc204e512c130e7129f0221fefa21877c3615c18c2f8c60f5f4fd43
AA1,745b84ac-5c76-4cfd-841c-ce6512cd3dc8,2025-02-28T08:21:00,8762898601,FIU024,FIP008,104,Account Query and Monitoring,2025-02-18,2025-04-24,2025-04-24,DEPOSIT,54a6ccd5057cf7b061f09a32698260458fc03d0ce4ef88a9403ec49b1c0137e1
AA1,bba09bdb-19f4-4879-92c4-73fda2f11fd9,2025-05-04T19:52:01,9654082448,FIU025,FIP012,103,Credit Underwriting,2025-05-30,2025-10-02,2025-10-02,CREDIT_CARD,a39005bf0e3023a90706726d53c2a3693e4fbed0dceb692e261edc66ad1cb4d8
AA1,40977003-ec3e-46de-b27b-2c7d862d14b4,2025-05-11T15:50:50,8652996727,FIU021,FIP002,103,Credit Underwriting,2025-03-01,2025-04-02,2025-04-02,MUTUAL_FUNDS,d747a1fe42091b12a5bbe2abcce979000c3b818100255971bc7dff5d3626675d
AA1,126187cb-ddcf-4919-b772-642fe97e6d90,2025-01-24T18:38:06,8765860268,FIU024,FIP015,102,Financial Reporting,2025-04-25,2025-08-09,2025-08-09,INSURANCE,ba8098d5f8fea7d054e26ad33aa417db0ae86a707d6adb5290be469c9e62bb6d
AA1,54798fe5-9af1-4a68-9a0b-c206578cdcdb,2025-03-27T07:15:15,7976299261,FIU003,FIP031,104,Account Query and Monitoring,2025-05-07,2025-06-29,2025-06-29,DEPOSIT,c5f346c96ccb63a0416f28cf6b8162a9e66af3d94c71d8a3a4fead1b2d82d547
AA1,4aff49c4-5943-4ad4-9c9f-c5b90c58519b,2025-04-01T07:26:54,8734551980,FIU047,FIP023,101,Personal Finance,2025-03-14,2025-07-23,2025-07-23,DEPOSIT,9351ed873b9b1f447ea45ec5a220e5dc074cc5aa0726d3785a8cdfa738861174
AA1,60449cd5-6765-48cc-bc65-977a7aaed0fd,2025-06-03T02:48:44,8404758677,FIU020,FIP048,104,Account Query and Monitoring,2025-05-25,2025-09-24,2025-09-24,CREDIT_CARD,6da56fc9f84c87c43f8cbc0047e44b355de97eff317c2a3198e0be35fbd1c34d
AA1,055934f6-3c15-478e-9c55-d413a68ca726,2025-03-13T15:21:45,8601452871,FIU031,FIP009,101,Personal Finance,2025-02-05,2025-06-02,2025-06-02,DEPOSIT,d7951de3cdfe962f3cd9ff30e71f80d6ffd2fbd5fb5607a66d962312feb66287
AA1,3d17ad4f-675e-462b-b9bb-4081c92c509e,2025-06-12T08:32:15,8262513314,FIU001,FIP025,102,Financial Reporting,2025-01-21,2025-04-08,2025-04-08,INSURANCE,3347aee09d10cc5f3c0760a6c129d500c8c13924ebe1c10a52e1a6d3030870fc
AA1,61fe9376-0a4e-4480-bb2f-1e29fe6c8285,2025-04-22T08:33:17,9309002598,FIU002,FIP026,101,Personal Finance,2025-02-04,2025-07-27,2025-07-27,MUTUAL_FUNDS,50ba11b3e6d1faa84f5b7fcaf23ba9770d279c90a52459b9a0dc7614ca464579
AA1,e29fbaf7-5137-4bf7-8b15-fc58d34ace35,2025-02-12T05:22:45,8920345967,FIU001,FIP032,104,Account Query and Monitoring,2025-03-23,2025-05-31,2025-05-31,CREDIT_CARD,6afb4f2917ec6d561733ae47095597994ead5e446ce7627e1a1e855a14b24174
AA1,50fc51ce-bf9a-4465-8470-e0ff6b8d8a43,2025-04-09T05:23:54,9303532730,FIU047,FIP030,102,Financial Reporting,2025-01-31,2025-07-12,2025-07-12,INSURANCE,e6d2a2fc87c9b8312432394e41be9e3fbfcf7bb107c75179d82b41529ccb7661
AA1,d4eafaf9-ca53-4fe9-af70-1b11b1c14fd8,2025-06-19T21:36:34,9672990751,FIU042,FIP003,104,Account Query and Monitoring,2025-03-12,2025-05-08,2025-05-08,CREDIT_CARD,391610b7074f6cc1f89c3a167a98c92b91cb16b36625f00a0af3db3483142df5
AA1,bca74d9a-3d9e-4e2e-a032-778c1c9ca3f2,2025-06-09T17:34:30,9802048465,FIU036,FIP004,104,Account Query and Monitoring,2025-05-13,2025-09-02,2025-09-02,MUTUAL_FUNDS,e7063936829bbe3e4b43edafdbbd9f9a6c57e793c2b03f64b02d71698388320f
AA1,083bec4a-90ed-4f9d-a5e1-5f4b9e627116,2025-02-01T08:35:31,7883704486,FIU002,FIP001,103,Credit Underwriting,2025-05-11,2025-06-21,2025-06-21,MUTUAL_FUNDS,f77348c9960750747a9ef8632e4a366f1a129a1ae0602d36af20304957e5a5f8
AA1,5e2b09e3-b8fc-425a-878d-238470731585,2025-02-20T14:36:15,9508001427,FIU008,FIP005,104,Account Query and Monitoring,2025-03-25,2025-09-17,2025-09-17,DEPOSIT,c1b664663af2b2700a38e58005283d6d6934f9fb446b9839896e73c5452020c8
AA1,f5977df7-7699-467f-ad47-4689d467d071,2025-02-13T13:32:49,7586063081,FIU035,FIP008,102,Financial Reporting,2025-03-29,2025-07-07,2025-07-07,INSURANCE,2dd4e3ef2114c371b9b479ce9bec9de7c245751626b4fb9a3ad0a902ae25b11e
AA1,a86cbdda-8378-4c1b-9b56-504d9df51c4c,2025-04-01T06:15:48,8891223062,FIU007,FIP043,103,Credit Underwriting,2025-04-07,2025-05-21,2025-05-21,MUTUAL_FUNDS,0656d15ef670fdfac522bb865867b79932416eba7f5e77dd9c3af22e62bb561e
AA1,be7a8345-ce1f-43cb-87d7-3272a1ea1d56,2025-03-04T08:07:38,7128308268,FIU027,FIP038,101,Personal Finance,2025-05-17,2025-06-20,2025-06-20,CREDIT_CARD,9966d164784f4d4a60f026041f6a639eeb5c73526a84c5ca9e1ed3e4b390ab2b
AA1,8613c05c-6a5b-458d-85b1-ebaa9ab4e901,2025-06-04T06:14:41,8290287036,FIU008,FIP002,104,Account Query and Monitoring,2025-04-20,2025-07-26,2025-07-26,CREDIT_CARD,e1b7d23e98dadcf1df0646ced9dd9ebc347fdb3ac1720ae3c755de1c6d9fa750
AA1,cd939627-a7e9-4a48-b017-41b1375a5072,2025-03-07T20:14:24,8681576296,FIU005,FIP008,104,Account Query and Monitoring,2025-02-08,2025-04-24,2025-04-24,INSURANCE,be8c39549bcd8b6f75836a85a0a5d631adc76f8df77f12be60bc8235b514621d
AA1,015dcece-1547-45d6-bffe-ff20da77f3bf,2025-01-12T00:17:38,8962055588,FIU014,FIP006,104,Account Query and Monitoring,2025-03-06,2025-06-04,2025-06-04,MUTUAL_FUNDS,526e8faaea2ba41751b4a7cd9790d4a9949bab7b1a6a3ea8a883da525b7979bc
AA1,d5989627-99a0-4667-a53a-e86073baa6ed,2025-04-08T01:36:06,8645182830,FIU012,FIP012,102,Financial Reporting,2025-02-21,2025-08-13,2025-08-13,INSURANCE,65569852478204a65260cf5a01cc18a0d293b41ec26976c14c070d42d481e41c
AA1,918d29e8-4c68-46f9-8eb3-d28ecdd71033,2025-04-24T21:06:09,7600942786,FIU049,FIP047,103,Credit Underwriting,2025-01-01,2025-02-01,2025-02-01,INSURANCE,4a815a0177a4b5eff479f25e4f2eb876a1461f21dc7fa56cece87666223d6cf4
AA1,ca69c726-b573-48b9-9d30-015e9498ff6f,2025-01-30T10:40:32,8469131367,FIU050,FIP035,104,Account Query and Monitoring,2025-05-01,2025-08-21,2025-08-21,CREDIT_CARD,82eca5c3e522ae8dc8b48d8b75ab427d66df3aafe084872733fb738479126482
AA1,561df9f4-e04b-4f98-b0ae-03adf26a1541,2025-06-30T12:22:38,7289444371,FIU014,FIP003,101,Personal Finance,2025-03-02,2025-08-09,2025-08-09,MUTUAL_FUNDS,0cff7febd2a26cf869d8ba19a1abf6a234870fcc29c1e6dd67d93c120dbb56d0
AA1,49537203-f6e4-4b74-a7a1-f32fa550f464,2025-04-01T13:25:50,7900634401,FIU024,FIP046,103,Credit Underwriting,2025-04-05,2025-06-12,2025-06-12,MUTUAL_FUNDS,fe93eff3b08fdb4cf06ae57d0f2cfd26777aa0ce23ce0407277a9d4ee36b99e5
AA1,c98ec7b3-7153-4913-abb6-3dba1abd9fa2,2025-05-19T20:20:15,7204861399,FIU044,FIP006,101,Personal Finance,2025-05-13,2025-08-08,2025-08-08,MUTUAL_FUNDS,470512a6c0bcfacf67744bac95682585ade1925319efc6dc980a400b47730b27
AA1,9d4eb1f0-987b-4b53-b49f-a5fd78f7936a,2025-04-22T07:52:31,9108977920,FIU048,FIP046,101,Personal Finance,2025-03-29,2025-08-27,2025-08-27,MUTUAL_FUNDS,f92334ecf1a0883190c93f6c57bb290625dfb99f1a3cd619265457343c8b835f
AA1,a95e9a0b-a919-4d12-9292-485ebd5e6e3a,2025-02-06T05:59:00,7945184038,FIU024,FIP027,103,Credit Underwriting,2025-02-28,2025-08-01,2025-08-01,CREDIT_CARD,055734a29e082ed60e609fc6436495a49d471e39fbbacab1d6c54c6c816787bc
AA1,4f7e0f82-4f0d-4496-ac5b-db1cef308a26,2025-05-16T21:32:31,8415799330,FIU006,FIP032,101,Personal Finance,2025-04-10,2025-09-05,2025-09-05,CREDIT_CARD,7bd85dc7e7f42ccc9e1bfc6b100b46e9158e912d5df833de2dd302c05d059108
AA1,5d62dcc0-2290-4fc9-bedf-85efeb21834a,2025-05-15T20:48:24,9834530139,FIU044,FIP050,104,Account Query and Monitoring,2025-05-26,2025-07-21,2025-07-21,DEPOSIT,4fe490c5fc1f7922b0fa3895db1b1162e6830ccc97d40b40c4b06fdaf5b839cb
AA1,b91c5141-b309-43d8-a29a-4add93e25b2b,2025-01-02T11:53:29,8741337327,FIU001,FIP025,102,Financial Reporting,2025-01-13,2025-07-03,2025-07-03,MUTUAL_FUNDS,1b7116c7e4174834e4c0aedd4baa6ab120f0284f5a60fe266d61a56798911175
AA1,add742c6-f384-4844-ac49-04d7db9a12b0,2025-05-27T11:51:52,9600814143,FIU026,FIP026,104,Account Query and Monitoring,2025-01-29,2025-05-23,2025-05-23,MUTUAL_FUNDS,023067588ab8d0362de97d8378782dcf2d7e483fa4e06f2a563257902a953e1f
AA1,d273df3e-b667-4949-b560-70ebd7f5fcea,2025-04-20T02:21:39,7783330227,FIU046,FIP017,102,Financial Reporting,2025-04-29,2025-08-07,2025-08-07,CREDIT_CARD,55861952a337177ff51a19f1f0a3ed20d33edac014dba147f13ef9bb849da45e
AA1,a97c1703-0b2e-4016-8d34-b67819a419b3,2025-05-17T17:08:07,8215354781,FIU021,FIP037,101,Personal Finance,2025-02-15,2025-07-29,2025-07-29,DEPOSIT,152e226e7a6a3d2ca06e4159be4dd23421e7af19ee9717af612e7f2800837eda
AA1,5c8373c1-a84e-4ee9-9f9c-439694fbd51a,2025-02-05T04:52:24,9066938942,FIU043,FIP041,104,Account Query and Monitoring,2025-01-04,2025-03-17,2025-03-17,MUTUAL_FUNDS,bd24bb7d410f7e1262d77cec51da70aa45e49141a87a638541e746b149f7b13b
AA1,bdbff87e-73b2-4de4-b2ef-0247d02b4b29,2025-01-05T13:38:30,7860586526,FIU006,FIP044,102,Financial Reporting,2025-01-16,2025-05-13,2025-05-13,MUTUAL_FUNDS,751f62604ac71e695fd96a2f16a20254cdb3f4ed0dcb4bc50bf6dfe03d9601f2
AA1,4a8c1202-8a16-481b-a547-6d82a1e95fc7,2025-05-04T17:30:35,7464485693,FIU032,FIP035,103,Credit Underwriting,2025-02-22,2025-03-27,2025-03-27,MUTUAL_FUNDS,bad2ef315079b99005d30719d225f4b5adf3db35cb0242442e7505bd5af4d178
AA1,c0e8a465-b195-4bb4-9713-bba43175e29e,2025-05-24T09:40:51,7643151026,FIU047,FIP042,101,Personal Finance,2025-03-16,2025-07-14,2025-07-14,CREDIT_CARD,309a653f2f09ca0efba6fce40fae694d29eb68bf4251552f6ec7d2ff48694f83
AA1,b4e6d676-a33d-469b-90e6-0b2ef44a7c7b,2025-05-08T06:47:11,7423023347,FIU035,FIP037,102,Financial Reporting,2025-01-07,2025-05-21,2025-05-21,INSURANCE,4e3cea2ccb306d51574508a975fb368b3eccd7f6371c296de03f576366437f7b
AA1,13e83b43-dd08-404a-9ba1-a590bc385de0,2025-05-03T18:06:37,9038024492,FIU036,FIP019,104,Account Query and Monitoring,2025-04-11,2025-07-28,2025-07-28,INSURANCE,feacd47226753ee3d5d86a32a2b73d31b25f59d2ea5462bb889dc1e7990c2ce6
AA1,878668ef-e042-417b-bc2e-d63e61523b09,2025-05-11T09:30:23,9384168879,FIU042,FIP050,102,Financial Reporting,2025-01-07,2025-05-29,2025-05-29,MUTUAL_FUNDS,0dd2bfbe242260119e56813c702adf92d2a8fdf0d05c42bd106f4d35fc061515
AA1,e63a3845-706d-422e-903a-67fe5a1a2aaf,2025-04-24T09:30:28,7927569757,FIU036,FIP002,104,Account Query and Monitoring,2025-02-22,2025-04-03,2025-04-03,DEPOSIT,2c700f839039518206e4804e8db48b7c6c473144a3314ed90f3f5c137a1ecdcc
AA1,d134bbc3-e681-4a31-affa-d47f0bc56d3a,2025-05-13T00:31:35,7452315248,FIU024,FIP010,103,Credit Underwriting,2025-03-17,2025-05-17,2025-05-17,MUTUAL_FUNDS,f14e8dae6e97cc4099d0cd6fba4bb4c0b79909f259a7d1a9c0d711000fcb6c73
AA1,45f818bb-3906-430d-8687-acd6e02a0062,2025-01-24T12:58:16,9298977528,FIU032,FIP024,102,Financial Reporting,2025-03-06,2025-08-09,2025-08-09,CREDIT_CARD,59dfb0ebf001135ca9d66cf629e39efb1c032ac0c8453e35bddec82b56a4fdec
AA1,7a3c0157-1581-4f9a-9665-3418360bf700,2025-06-19T01:18:07,8659335685,FIU028,FIP020,102,Financial Reporting,2025-01-13,2025-04-07,2025-04-07,DEPOSIT,6bd8df163f8672ff9220915c96c3745f44481b8a7f4d65f8868335298dfaa863
AA1,00b4052b-e666-44f5-b29c-ca12edfa6b48,2025-02-25T02:03:37,9837794904,FIU040,FIP021,104,Account Query and Monitoring,2025-03-19,2025-06-05,2025-06-05,CREDIT_CARD,f710a54d158a76d4790417baadf078137ccc30c5d404c27a721f7af4a8c44197
AA1,69da5e97-46f1-4b0e-980e-a50fd37816e0,2025-06-15T12:49:53,7280002031,FIU048,FIP005,103,Credit Underwriting,2025-01-09,2025-05-31,2025-05-31,INSURANCE,8a70651a3ef2ecebac570ee62ab7070c3214d5865158a9670e952dcc8cd01441
AA1,6d889b6f-684b-4897-82b0-e5e16793ecea,2025-01-19T19:49:42,9807964902,FIU050,FIP020,102,Financial Reporting,2025-01-30,2025-07-28,2025-07-28,DEPOSIT,fe29386bdfe8b3418d3d7aeb5e45516671aa356202248892e99dc80c2109e62c
AA1,5cffc0bb-fdf9-43c4-b52b-0ed382df762d,2025-01-19T03:49:33,8127894240,FIU048,FIP029,102,Financial Reporting,2025-01-09,2025-05-30,2025-05-30,CREDIT_CARD,52bfff64305ce9fb2df0063ef48b378db3fab9b291f929b641cd1c22201092d4
AA1,34392977-7d13-4af8-b796-73ce6075c8b2,2025-04-05T08:33:26,7655119843,FIU024,FIP028,102,Financial Reporting,2025-01-01,2025-04-20,2025-04-20,DEPOSIT,f1c7672b63c00f041db51154e78482a68a1f1a97fae64bddc10b1e2d016ae9ae
AA1,d2b6053a-73c3-432b-b973-342a0deb5cf3,2025-05-14T08:01:49,7362036194,FIU050,FIP046,101,Personal Finance,2025-05-07,2025-09-02,2025-09-02,MUTUAL_FUNDS,0e02d7132e386386bf6b788800263bf3223f16ec7afcfb7f0abfaa67346235b6
AA1,8688b962-fecc-43db-8c93-e646a7d24db1,2025-03-27T19:29:59,8250696078,FIU037,FIP044,104,Account Query and Monitoring,2025-03-23,2025-07-14,2025-07-14,MUTUAL_FUNDS,b04161d5e8dfe2897c3b91258ed334d5a6df66c92f203feefe0643c8ad9031dd
AA1,58460a37-cad6-483e-bf57-c87d6db36cfb,2025-04-05T00:04:32,8027494317,FIU003,FIP021,104,Account Query and Monitoring,2025-04-25,2025-06-04,2025-06-04,INSURANCE,b1ddadef40fa08b18fdc6e2b6d685930aac74988ea259a26238e754453da7d75
AA1,6dfdcf00-25a0-4da8-80dc-652766368ba0,2025-01-11T04:50:56,8791187323,FIU024,FIP018,102,Financial Reporting,2025-03-16,2025-05-20,2025-05-20,MUTUAL_FUNDS,00092513d3f342a6af641d42114c8820167e149277be3863089f6be93b21935c
AA1,66ff1ad2-4c41-4611-95d9-8697ee100eee,2025-06-06T20:07:11,8402974091,FIU013,FIP038,101,Personal Finance,2025-03-25,2025-05-25,2025-05-25,INSURANCE,e8f7cd6f26d262ced233ac0eecf9c5a89e0fa8c5d17ed5c885e7f273bae0c73a
AA1,cdbc7240-a89a-459c-b834-66ca18e9a1b0,2025-04-05T07:10:00,9352191138,FIU005,FIP041,102,Financial Reporting,2025-02-16,2025-06-18,2025-06-18,MUTUAL_FUNDS,7ee484249d5dc894c3fa751c080b27cb447509621a1459d11378a876d740f8e2
AA1,688cc8ff-4699-4cef-9302-d003b0e8e51d,2025-04-28T10:22:01,7160972182,FIU009,FIP026,102,Financial Reporting,2025-02-23,2025-05-18,2025-05-18,CREDIT_CARD,6731e2e7074f794cd84d547cea733b37bcf8f9764e311bae42f39fcd65321d1e
AA1,d9e7bb59-5448-4aac-8e20-832544ee022b,2025-02-10T16:37:40,7720762759,FIU006,FIP023,102,Financial Reporting,2025-02-02,2025-06-06,2025-06-06,CREDIT_CARD,fede5d7578904e505346699a5cf22a01e0c8e12b7a27056b60546b5f166ae7f4
AA1,a632f844-a8eb-4556-9a51-cc65cd28d920,2025-02-14T06:44:15,8896705231,FIU015,FIP010,104,Account Query and Monitoring,2025-01-09,2025-04-25,2025-04-25,DEPOSIT,f500fddb4cc924bd48dbba52f4701786fa55f4dc238a05755af22d7c8cc8ca57
AA1,b60c760b-dfe4-4f31-9a0d-109934db59e0,2025-01-29T13:34:15,8719370715,FIU024,FIP013,101,Personal Finance,2025-01-15,2025-03-17,2025-03-17,MUTUAL_FUNDS,006098c310ecba045f7ca7c9d57a83823663f76e3bbdbb66827594dfbe6a6a72
AA1,3f33f78a-461d-483c-b9ae-33a9e8d7ab5c,2025-04-28T17:22:53,8132850400,FIU039,FIP032,103,Credit Underwriting,2025-01-05,2025-05-30,2025-05-30,CREDIT_CARD,c4d7c2e7c1c6459da5c47b695996eda5863032129b75548ad1eac77740363c87
AA1,1dca875e-cc87-4947-9d48-4242a4964e6f,2025-01-10T05:32:24,9856487815,FIU006,FIP044,102,Financial Reporting,2025-03-24,2025-07-13,2025-07-13,INSURANCE,918844bce2c39de578c7c3511cde74ef7a6c7c574d5e4285636b5a0c043cc77e
AA1,9b280cff-2dbd-47d9-b02b-1beadf9198bf,2025-05-23T10:26:42,9204982169,FIU045,FIP036,104,Account Query and Monitoring,2025-02-21,2025-07-08,2025-07-08,INSURANCE,20b2e4397a73dd415297e64cddfdeffd9e10926ef2c5875a379d61a435c3f7bd
AA1,cee0862a-c99d-4568-999e-8b5b34b85a38,2025-01-17T00:23:42,7898044507,FIU040,FIP009,103,Credit Underwriting,2025-01-12,2025-04-12,2025-04-12,DEPOSIT,87d21d3bfad6c8ee2c3a4a94e37dd146e73c92becd6e6eebc7b1db9dbb1db9ff
AA1,9feffa2c-e963-4ac2-8db2-02f77ee258ac,2025-04-08T01:24:25,8624844862,FIU028,FIP041,103,Credit Underwriting,2025-01-27,2025-07-23,2025-07-23,CREDIT_CARD,b06c5d0364909a667e4dec8cb78ceee8faa32550bb801f227d1ef73d6e70f665
AA1,d4d779d6-f391-441c-a3b2-0fbea98d98bf,2025-04-25T10:30:58,7212007109,FIU050,FIP004,104,Account Query and Monitoring,2025-04-01,2025-09-28,2025-09-28,MUTUAL_FUNDS,f663823a464eccac677f6c281cbb2f829fa04fc51d6a97008aa91b1711f0609b
AA1,d4d7856a-d28e-4dab-b99a-4dd653472258,2025-02-23T03:49:03,7114256355,FIU011,FIP018,103,Credit Underwriting,2025-03-24,2025-08-28,2025-08-28,INSURANCE,75b159d7c4d8c56fb9d500ebf78ede687ed28f54970147eb75f68837e710ff33
AA1,d7470f61-1a54-4756-814e-0c66f60c7b25,2025-05-10T06:10:35,8534149044,FIU031,FIP025,101,Personal Finance,2025-03-08,2025-05-25,2025-05-25,CREDIT_CARD,60bc2d32123f2963ef576c3260a05bd27503e3d7c537bba4257a8d6d354d53ef
AA1,6be52d6e-425b-4a0d-96ee-5a25fe900bd0,2025-02-15T03:51:28,9256999290,FIU015,FIP001,101,Personal Finance,2025-03-11,2025-07-20,2025-07-20,CREDIT_CARD,4eb795ad8ada6a3cff03843aaa2a072f658e650e4257339e4c7090e2b69f084d
AA1,a343238d-08af-43d0-8051-6372056298f1,2025-03-26T19:17:12,7072110689,FIU036,FIP037,102,Financial Reporting,2025-05-02,2025-06-02,2025-06-02,DEPOSIT,4c96203c364cc795a7e896b434858087e1f8b68f5e99a3c6d29f86095da27b49
AA1,7ce843a3-6a6f-4678-b4e1-3bf0fb37dd08,2025-02-05T19:08:40,7262616056,FIU034,FIP040,101,Personal Finance,2025-04-09,2025-05-17,2025-05-17,DEPOSIT,376b4446b902e138502e464c6c25c7c309f6f67d4555d25eb015ebbed9dfa38c
AA1,20f0ce3b-50b5-4156-8ab5-c1b504bd5a7a,2025-01-19T04:28:45,8863381323,FIU048,FIP013,103,Credit Underwriting,2025-03-11,2025-08-13,2025-08-13,INSURANCE,67b2e3325b019e48ec6ecc0d586e0250a71b3fd094444a09cc584f32e50d1c54
AA1,1bd7ccbd-2643-46f5-8282-4298110a7a41,2025-04-17T05:17:40,8828830004,FIU016,FIP031,101,Personal Finance,2025-04-04,2025-07-22,2025-07-22,INSURANCE,7fd06a04b6e8004f2d31cf1a0be8625270896465f5ea18e905a92efd79496406
AA1,7d0c709c-ef20-43c2-b0d5-0bc198949b72,2025-04-15T16:04:44,9908650263,FIU041,FIP006,101,Personal Finance,2025-01-08,2025-02-28,2025-02-28,MUTUAL_FUNDS,9924586529393969db2f13d4c70eb6a69de5abbfc0f2d52ebbdf80ea1040b3b2
AA1,891d33c9-f91f-4796-88a8-7f3111137df4,2025-06-16T07:02:14,9020094494,FIU021,FIP039,102,Financial Reporting,2025-03-22,2025-08-26,2025-08-26,CREDIT_CARD,0c4a5deb260535739ddda332f83e0808cb35868ea28f3f960ffe92a116d08771
AA1,b2f70dbf-32eb-475b-b308-c4aa59552ace,2025-01-13T20:19:49,7052472642,FIU001,FIP019,103,Credit Underwriting,2025-01-29,2025-06-04,2025-06-04,DEPOSIT,f5059c09916e2ff2d4c6bb5278ca3977ed5637fc39dd046c7de2a7fbb0d7b988
AA1,53ca5344-317f-4722-883d-30239450831b,2025-05-05T07:09:37,9011914099,FIU034,FIP009,102,Financial Reporting,2025-02-10,2025-03-16,2025-03-16,CREDIT_CARD,077cd117677aacb1a6ae59acf77c5da9ea6a4d9237834759ea5df18f110303bd
AA1,e29e658c-459b-416b-9d2e-484c02907322,2025-02-09T04:12:45,9922028878,FIU001,FIP012,102,Financial Reporting,2025-02-14,2025-04-09,2025-04-09,DEPOSIT,eaeeb7165488d8a69b2c3853e7e1daf74d4ee614f33f04f847730861880c5c53
AA1,be40abe1-ac93-4eb1-8244-bcca5b52b997,2025-05-30T14:29:37,8857565232,FIU040,FIP019,102,Financial Reporting,2025-03-27,2025-05-12,2025-05-12,DEPOSIT,0278d16bee0d01f3d5744eb8ebfcd7cead173e6bb82fb39c6386b1a09f9841f8
AA1,64d17923-de99-4b5a-8be0-3d2fe6362df5,2025-01-08T00:30:33,7731841105,FIU008,FIP048,104,Account Query and Monitoring,2025-01-29,2025-04-11,2025-04-11,DEPOSIT,dfb2a101171571d81bb0b6c9e1de9046447f128b7d9c50bd2b9c751f0bf4327e
AA1,21cb2194-9866-4c79-8423-7fd733ef41d1,2025-01-28T12:35:19,7862931600,FIU043,FIP011,104,Account Query and Monitoring,2025-04-05,2025-05-06,2025-05-06,INSURANCE,1d63f9ae1703a962353f384e1cfb6c2de4eb07609a8d67e40798e17ebff71f5b
AA1,fe4f0a62-6144-4cb9-a35c-dc518e57ee22,2025-02-19T08:57:57,7533317327,FIU039,FIP045,103,Credit Underwriting,2025-05-16,2025-08-19,2025-08-19,INSURANCE,7e52d9d3f320ff621d4d3cc876bed4e41f290d4171599babfd9151def2aae21a
AA1,c3120c31-c443-4651-bd0a-fd53014434a3,2025-02-06T21:53:43,7962099044,FIU040,FIP004,101,Personal Finance,2025-03-30,2025-07-06,2025-07-06,INSURANCE,177e2a767dcb10719cf9ee564ca76bae138af270f26d41ae1eff0a5d1cdd2f88
AA1,86b96256-bb6a-415f-a356-8bbfeac789e4,2025-04-25T08:58:47,8290272821,FIU007,FIP047,101,Personal Finance,2025-03-19,2025-07-01,2025-07-01,CREDIT_CARD,9106cc2968e16f77085aac9bfc4caf0825a7a71b267d069e339cfdaa5b2582d6
AA1,ecbd36fb-57b9-4d7e-a670-845f9c371c9e,2025-02-15T19:45:37,8807139820,FIU013,FIP010,103,Credit Underwriting,2025-04-26,2025-09-01,2025-09-01,CREDIT_CARD,7bc0166a3dc6e8cb5c7a6109915b104c576fff26a738770d4441444f630b83a5
AA1,782b6a62-02c2-43d7-bdc1-c4c5f88b33c0,2025-04-30T00:05:28,7917236643,FIU025,FIP044,102,Financial Reporting,2025-03-25,2025-07-25,2025-07-25,MUTUAL_FUNDS,36103272b53c653f0dabbc518814a9d73fa79e6035109b700f954edd15e94fd2
AA1,fc110ad6-02a5-43a7-a08e-e4ee10b75128,2025-03-02T11:11:05,7111581266,FIU008,FIP016,103,Credit Underwriting,2025-03-07,2025-05-26,2025-05-26,MUTUAL_FUNDS,fdba6ae22d6556fe3f7c93621c741201ae16e421208aeac84b629542154c39b8
AA1,c9c6bfe1-f377-44e1-98dc-fa92f4c97970,2025-02-15T22:41:39,7085646936,FIU041,FIP027,102,Financial Reporting,2025-04-16,2025-06-30,2025-06-30,INSURANCE,316096fcd8f002da160f0ea2820c71a7257779457ab69565bffec62364a20c77
AA1,90b18e5c-1694-4f42-8827-c1b65e26d847,2025-01-29T03:47:01,8157941166,FIU025,FIP039,102,Financial Reporting,2025-04-02,2025-06-23,2025-06-23,CREDIT_CARD,2ad834e581a0a8e1f60958c544881eb9902802cfe961dc6ef2a367ac1070164f
